product_name,price,product_url,image_url,category_name
KARTLI KELEBEK ANAHTARLIK 25’Lİ,"15,00₺",https://kazimalic.com/urun/kartli-kelebek-anahtarlik-25li/,https://kazimalic.com/wp-content/uploads/2025/12/KELEBEK-768x1152.jpg,Hediyelikler
AHŞAP SÜSLÜ TARAK 18’Lİ,"35,00₺",https://kazimalic.com/urun/ahsap-suslu-tarak-18li/,https://kazimalic.com/wp-content/uploads/2025/10/tarak-768x1152.jpg,Hediyelikler
BOŞ MİKA BARDAK 4X6 16’LI,"5,50₺",https://kazimalic.com/urun/bos-mika-bardak-4x6-16li/,https://kazimalic.com/wp-content/uploads/2025/10/BOS-MIKA-BARDAK-768x1152.jpg,Hediyelikler
HEDİYELİK DAĞITMALIK DÜĞÜN HAVLUSU 12 ADET,"200,00₺",https://kazimalic.com/urun/hediyelik-dagitmalik-dugun-havlusu-12-adet/,https://kazimalic.com/wp-content/uploads/2025/10/havlu-768x1152.jpg,Hediyelikler
BABY YAZILI ŞEFFAF KUTU 25X25,"150,00₺",https://kazimalic.com/urun/baby-yazili-seffaf-kutu-25x25/,https://kazimalic.com/wp-content/uploads/2025/10/BABY-KUTU-768x1152.jpg,Hediyelikler
TÜP CAM DRAJE ŞEKER VE KAHVE 12’Lİ,"35,00₺",https://kazimalic.com/urun/tup-cam-draje-seker-ve-kahve-12li/,https://kazimalic.com/wp-content/uploads/2025/10/tup-draje-kahveli-768x1152.jpg,Hediyelikler
GELİN DUVAKLI GELİN KUTUSU 3’LÜ,"265,00₺",https://kazimalic.com/urun/gelin-duvakli-gelin-kutusu-3lu/,https://kazimalic.com/wp-content/uploads/2025/10/gelin-kutusu-768x1152.jpg,Hediyelikler
TESETTÜRLÜ DİK MODEL 3’LÜ KUTU,"265,00₺",https://kazimalic.com/urun/tesetturlu-dik-model-3lu-kutu/,https://kazimalic.com/wp-content/uploads/2025/10/tesetturlu-gelin-kutusu-768x1152.jpg,Hediyelikler
KARTLI ŞANS BİLEKLİĞİ 30’LU 3 FİĞÜR,"12,50₺",https://kazimalic.com/urun/kartli-sans-bilekligi-30lu-3-figur/,https://kazimalic.com/wp-content/uploads/2025/10/sans-bilekligi-2-768x1152.jpg,Hediyelikler
TÜYLÜ KÜRE İNCİ TESBİH 16’LI,"22,50₺",https://kazimalic.com/urun/tuylu-kure-inci-tesbih-16li/,https://kazimalic.com/wp-content/uploads/2025/10/tuylu-kure-tesbihlik-768x1152.jpg,Hediyelikler
GÜMÜŞ 16’LI ÇİKOLATA KUTUSU 23×22 cm,"40,00₺",https://kazimalic.com/urun/gumus-16li-cikolata-kutusu-23x22-cm/,https://kazimalic.com/wp-content/uploads/2025/10/16li-beyaz-kutu-768x1152.jpg,Hediyelikler
SİYAH 16’LI ÇİKOLATA KUTUSU 23×22 cm,"40,00₺",https://kazimalic.com/urun/siyah-16li-cikolata-kutusu-23x22-cm/,https://kazimalic.com/wp-content/uploads/2025/10/16li-siyah-kutu.webp-768x1152.jpg,Hediyelikler
GOLD 24’LÜ ÇİKOLATA KUTUSU 23X31 CM,"45,00₺",https://kazimalic.com/urun/gold-24lu-cikolata-kutusu-23x31-cm/,https://kazimalic.com/wp-content/uploads/2025/10/24lu-gold-kutu-2.webp-768x1152.jpg,Hediyelikler
GÜMÜŞ 24’LÜ ÇİKOLATA KUTUSU 23X31 CM,"45,00₺",https://kazimalic.com/urun/gumus-24lu-cikolata-kutusu-23x31-cm/,https://kazimalic.com/wp-content/uploads/2025/10/24lu-gumus-kutu-1.webp-768x1152.jpg,Hediyelikler
BEYAZ 24’LÜ ÇİKOLATA KUTUSU 23X31 CM,"45,00₺",https://kazimalic.com/urun/beyaz-24lu-cikolata-kutusu-23x31-cm/,https://kazimalic.com/wp-content/uploads/2025/10/24lu-beyaz-kutu-768x1152.jpg,Hediyelikler
SİYAH 24’LÜ ÇİKOLATA KUTUSU 23X31 CM,"45,00₺",https://kazimalic.com/urun/siyah-24lu-cikolata-kutusu-23x31-cm/,https://kazimalic.com/wp-content/uploads/2025/10/24lu-siyah-kutu.webp-768x1152.jpg,Hediyelikler
SADE BEYAZ GELİN KUTUSU SANDIĞI 3’LÜ,"265,00₺",https://kazimalic.com/urun/sade-beyaz-gelin-kutusu-sandigi-3lu/,https://kazimalic.com/wp-content/uploads/2025/10/sade-beyaz-gelin-kutu.webp-768x1152.jpg,Hediyelikler
SADE SİYAH DAMAT KUTUSU SANDIĞI 3’LÜ,"265,00₺",https://kazimalic.com/urun/sade-siyah-damat-kutusu-sandigi-3lu/,https://kazimalic.com/wp-content/uploads/2025/10/sade-siyah-damat-kutu.webp-768x1152.jpg,Hediyelikler
KAYNANA DİLİ DÜDÜKSÜZ 50’Lİ,"75,00₺",https://kazimalic.com/urun/kaynana-dili-duduksuz-50li/,https://kazimalic.com/wp-content/uploads/2025/10/kaynana-dili-dudukduz.webp-768x1152.jpg,Hediyelikler
KAYNANA DİLİ DÜDÜKLÜ 50’Lİ,"120,00₺",https://kazimalic.com/urun/kaynana-dili-duduklu-50li/,https://kazimalic.com/wp-content/uploads/2025/10/kaynana-dili-duduklu.jpeg-768x1152.jpg,Hediyelikler
GRAFT KUTULU TEK İÇİMLİK KAHVE ve CAM ŞİŞE ÇAKIL TAŞI,"25,00₺",https://kazimalic.com/urun/graft-kutulu-tek-icimlik-kahve-ve-cam-sise-cakil-tasi/,https://kazimalic.com/wp-content/uploads/2025/10/kahve-kutulu-768x1152.jpg,Hediyelikler
POPPY KARTON BARDAK 50’Lİ,"30,00₺",https://kazimalic.com/urun/poppy-karton-bardak-50li/,https://kazimalic.com/wp-content/uploads/2025/10/BARDAK-768x1152.jpg,Hediyelikler
WOOPS EASY CLEAN ISLAK MENDİL 90’LI,"30,00₺",https://kazimalic.com/urun/woops-easy-clean-islak-mendil-90li/,https://kazimalic.com/wp-content/uploads/2025/10/mendil-768x1152.jpg,Hediyelikler
KALPLİ MODEL EPOKSİ ANAHTARLIK 20’Lİ,"315,00₺",https://kazimalic.com/urun/kalpli-model-epoksi-anahtarlik-20li/,https://kazimalic.com/wp-content/uploads/2025/10/kalp-epoksi-anahtarlik-768x1152.jpg,Hediyelikler
PAPATYA MODEL EPOKSİ ANAHTARLIK 20’Lİ,"16,00₺",https://kazimalic.com/urun/papatya-model-epoksi-anahtarlik-20li-2/,https://kazimalic.com/wp-content/uploads/2025/10/papatya-epoksi-anahtarlik-768x1152.jpg,Hediyelikler
KREM AYICIKLI SÜSLÜ YASTIK,"300,00₺",https://kazimalic.com/urun/krem-ayicikli-suslu-yastik/,https://kazimalic.com/wp-content/uploads/2025/10/b5afbc93-5570-4d4a-b4cb-57c37cdf320c.jpg,Hediyelikler
PEMBE AYICIKLI SÜSLÜ YASTIK,"300,00₺",https://kazimalic.com/urun/pembe-ayicikli-suslu-yastik/,https://kazimalic.com/wp-content/uploads/2025/10/45db504b-32f0-45ba-87b7-dd306e47237e.jpg,Hediyelikler
MAVİ AYICIKLI SÜSLÜ YASTIK,"300,00₺",https://kazimalic.com/urun/mavi-ayicikli-suslu-yastik/,https://kazimalic.com/wp-content/uploads/2025/10/9af601f2-79b0-4c11-b7b7-17a140888fca.jpg,Hediyelikler
LACİVERT AYICIKLI SÜSLÜ YASTIK,"300,00₺",https://kazimalic.com/urun/lacivert-ayicikli-suslu-yastik/,https://kazimalic.com/wp-content/uploads/2025/10/b03f2160-51f2-4e8c-a32a-66c405d2885f.jpg,Hediyelikler
GRİ AYICIKLI SÜSLÜ YASTIK,"300,00₺",https://kazimalic.com/urun/gri-ayicikli-suslu-yastik/,https://kazimalic.com/wp-content/uploads/2025/10/76487225-d1dd-46a3-b323-497778b88a1c.jpg,Hediyelikler
GELİN KUTUSU SANDIĞI 3’LÜ DİK MODEL,"265,00₺",https://kazimalic.com/urun/gelin-kutusu-sandigi-3lu-dik-model/,https://kazimalic.com/wp-content/uploads/2025/10/gelin-kutusu-cicekli.jpeg-768x1152.jpg,Hediyelikler
KIRMIZI SÜSLEMELİ EPOKSİ ANAHTARLIK 20’Lİ,"16,00₺",https://kazimalic.com/urun/kirmizi-suslemeli-epoksi-anahtarlik-20li/,https://kazimalic.com/wp-content/uploads/2025/10/kirmizi-epoksi-anahtarlik.jpeg-768x1152.jpg,Hediyelikler
KALP MODEL ÇİÇEK EPPOKSİ ANAHTARLIK 20’Lİ,"16,00₺",https://kazimalic.com/urun/kalp-model-cicek-eppoksi-anahtarlik-20li/,https://kazimalic.com/wp-content/uploads/2025/10/WhatsApp-Image-2024-09-27-at-10.07.07-1.jpeg,Hediyelikler
NAZAR BONCUĞU MODEL EPOKSİ ANAHTARLIK 20 ADET,"16,00₺",https://kazimalic.com/urun/nazar-boncugu-model-epoksi-anahtarlik-20-adet/,https://kazimalic.com/wp-content/uploads/2025/10/nazar-boncuklu-anahtarlik.jpeg-768x1152.jpg,Hediyelikler
PAPATYA MODEL EPOKSİ ANAHTARLIK 20’Lİ,"16,00₺",https://kazimalic.com/urun/papatya-model-epoksi-anahtarlik-20li/,https://kazimalic.com/wp-content/uploads/2025/10/WhatsApp-Image-2024-09-27-at-10.07.08.jpeg,Hediyelikler
KIRMIZI TÜRBANLI KIZ FİGÜRÜ  İNCİLİ YILDIZ ANAHTARLIK,"15,00₺",https://kazimalic.com/urun/kirmizi-turbanli-kiz-figuru-incili-yildiz-anahtarlik/,https://kazimalic.com/wp-content/uploads/2025/10/incili-turbanli-kiz-anahtarlik-768x1152.jpg,Hediyelikler
KIRMIZI ELBİSELİ KIZ FİGÜRÜ İNCİLİ ANAHTARLIK,"15,00₺",https://kazimalic.com/urun/kirmizi-elbiseli-kiz-figuru-incili-anahtarlik/,https://kazimalic.com/wp-content/uploads/2025/10/incili-elbiseli-kiz-anahtarlik-768x1152.jpg,Hediyelikler
PEMBE ÇİÇEKLİ İNCİLİ YILDIZ ANAHTARLIK,"15,00₺",https://kazimalic.com/urun/pembe-cicekli-incili-yildiz-anahtarlik/,https://kazimalic.com/wp-content/uploads/2025/10/yildiz-pembe-cicekli-anahtarlik-768x1152.jpg,Hediyelikler
KREM ÇİÇEKLİ İNCİLİ YILDIZ ANAHTARLIK,"15,00₺",https://kazimalic.com/urun/krem-cicekli-incili-yildiz-anahtarlik/,https://kazimalic.com/wp-content/uploads/2025/10/incili-krem-cicekli-anahtarlik-768x1152.jpg,Hediyelikler
SAÇ ÖRGÜLÜ KIZ FİGÜRÜ İNCİLİ YILDIZ ANAHTARLIK,"15,00₺",https://kazimalic.com/urun/sac-orgulu-kiz-figuru-incili-yildiz-anahtarlik/,https://kazimalic.com/wp-content/uploads/2025/10/incili-orgulu-kiz-anahtarlik-768x1152.jpg,Hediyelikler
KARE MEKTUP ZARFI ADET FİYATI,"2,00₺",https://kazimalic.com/urun/kare-mektup-zarfi-adet-fiyati/,https://kazimalic.com/wp-content/uploads/2025/10/zaef-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS İNCİ BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-inci-buketi-takim-2/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-INCI-BUKETI-TAKIM.jpeg-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS LALE BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-lale-buketi-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-LALE-BUKETI-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS SARMAŞIK MODEL TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-sarmasik-model-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-SARMASIK-MODEL-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS HÜRREM MODEL TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-hurrem-model-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-HURREM-MODEL-TAKI-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS KARTANESİ MODELİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-kartanesi-modeli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-KARTANESI-MODELI-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS KALP MODELİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-kalp-modeli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-KALP-MODELI-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS MELEK MODEL TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-melek-model-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-MELEK-MODEL-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS PAPATYA BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-papatya-buketi-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-PAPATYA-BUKETI-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS MELİSA MODEL TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-melisa-model-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-MELISA-MODEL-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARK LÜKS İNCİ KURDELA TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tark-luks-inci-kurdela-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARK-LUKS-INCI-KURDELA-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK BEYAZ ÇİZGİ GÜMÜŞ TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-beyaz-cizgi-gumus-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-BEYAZ-CIZGI-GUMUS-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK KREM GÜMÜŞ FYONK TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-krem-gumus-fyonk-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-KREM-GUMUS-FYONK-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK GRİ GÜMÜŞ ÇİÇEK TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-gri-gumus-cicek-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-GRI-GUMUS-CICEK-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS ÇİÇEK BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-cicek-buketi-takim-2/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-CICEK-BUKETI-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK GOLD KREM TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-gold-krem-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-GOLD-KREM-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK SİYAH GÜMÜŞ TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-siyah-gumus-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-SIYAH-GUMUS-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS GÜMÜŞ ÇELENK TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-gumus-celenk-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-GUMUS-CELENK-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK BORDO GÜMÜŞ TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-bordo-gumus-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-BORDO-GUMUS-TAKIM-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS BEDESTEN DESEN TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-bedesten-desen-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-BEDESTEN-DESEN-TAKIM.jpeg-768x1152.jpg,Hediyelikler
AYNA TARAK BORDO GÜMÜŞ ÇİÇEK TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-bordo-gumus-cicek-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-BORDO-GUMUS-CICEK-TAKIM.jpeg-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS İNCİ KURDELA TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-inci-kurdela-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-INCI-KURDELA-TAKIMm-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS SARMAŞIK TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-sarmasik-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-SARMASIK-TAKIMm-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS İNCİ ÇELENK TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-inci-celenk-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-INCI-CELENK-TAKIMm-768x1152.jpg,Hediyelikler
AYNA TARAK ÇİÇEK MODEL BEYAZ TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-cicek-model-beyaz-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-CICEK-MODEL-BEYAZ-TAKIMm-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS İNCİ BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-inci-buketi-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-INCI-BUKETI-TAKIM.jpeg-1-768x1152.jpg,Hediyelikler
AYNA TARAK FİYONK MODEL BORDO TAKIM,"450,00₺",https://kazimalic.com/urun/ayna-tarak-fiyonk-model-bordo-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-FIYONK-MODEL-BORDO-TAKIM.jpeg-768x1152.jpg,Hediyelikler
AYNA TARAK LÜKS ÇİÇEK BUKETİ TAKIM,"650,00₺",https://kazimalic.com/urun/ayna-tarak-luks-cicek-buketi-takim/,https://kazimalic.com/wp-content/uploads/2025/10/AYNA-TARAK-LUKS-INCI-CELENK-TAKIMm-768x1152.jpg,Hediyelikler
GELİN KUTUSU SANDIĞI 3’LÜ,"265,00₺",https://kazimalic.com/urun/gelin-kutusu-sandigi-3lu/,https://kazimalic.com/wp-content/uploads/2025/10/gelin-kutusu-pirlantaa-768x1152.jpg,Hediyelikler
